datetime,inflow_cfs,outflow_cfs
2020-03-07,1420.0,2041.0
2020-03-08,1441.0,1770.0
2020-03-09,1395.0,2325.0
2020-03-10,1364.0,2096.0
2020-03-11,1086.0,1746.0
2020-03-12,1142.0,1748.0
2020-03-13,1303.0,2092.0
2020-03-14,1714.0,1534.0
2020-03-15,6420.0,1944.0
2020-03-16,7892.0,1450.0
2020-03-17,5120.0,1477.0
2020-03-18,3117.0,1495.0
2020-03-19,2684.0,1592.0
2020-03-20,2513.0,1495.0
2020-03-21,2206.0,1302.0
2020-03-22,2241.0,1941.0
2020-03-23,2242.0,1601.0
2020-03-24,2530.0,1799.0
2020-03-25,2712.0,1593.0
2020-03-26,2561.0,1535.0
2020-03-27,2422.0,1655.0
2020-03-28,2054.0,1780.0
2020-03-29,2298.0,1584.0
2020-03-30,2397.0,1597.0
2020-03-31,2165.0,1676.0
2020-04-01,2278.0,1688.0
2020-04-02,3097.0,1610.0
2020-04-03,3150.0,1701.0
2020-04-04,2993.0,1581.0
2020-04-05,10654.0,1234.0
2020-04-06,12295.0,1384.0
2020-04-07,7269.0,1596.0
2020-04-08,5569.0,1275.0
2020-04-09,5637.0,1474.0
2020-04-10,5287.0,1714.0
2020-04-11,5544.0,1639.0
2020-04-12,6429.0,1545.0
2020-04-13,6438.0,1725.0
2020-04-14,5479.0,1486.0
2020-04-15,5714.0,1745.0
2020-04-16,5228.0,1770.0
2020-04-17,5284.0,1358.0
2020-04-18,5357.0,1691.0
2020-04-19,5058.0,1590.0
2020-04-20,4648.0,1669.0
2020-04-21,4301.0,1857.0
2020-04-22,4306.0,1622.0
2020-04-23,4571.0,1643.0
2020-04-24,4776.0,1462.0
2020-04-25,5203.0,1381.0
2020-04-26,4836.0,1465.0
2020-04-27,4342.0,1772.0
2020-04-28,4762.0,1499.0
2020-04-29,4544.0,1601.0
2020-04-30,4601.0,1359.0
2020-05-01,4278.0,1439.0
2020-05-02,3739.0,1454.0
2020-05-03,3535.0,1434.0
2020-05-04,3170.0,1477.0
2020-05-05,2949.0,1399.0
2020-05-06,2651.0,1613.0
2020-05-07,2848.0,1451.0
2020-05-08,3037.0,1379.0
2020-05-09,3375.0,1652.0
2020-05-10,3099.0,1369.0
2020-05-11,3060.0,1555.0
2020-05-12,3173.0,1548.0
2020-05-13,2971.0,1585.0
2020-05-14,2541.0,2195.0
2020-05-15,2298.0,2028.0
2020-05-16,2102.0,1968.0
2020-05-17,2462.0,1967.0
2020-05-18,6267.0,1944.0
2020-05-19,5660.0,2040.0
2020-05-20,4429.0,1653.0
2020-05-21,3375.0,1487.0
2020-05-22,2907.0,1384.0
2020-05-23,2733.0,1522.0
2020-05-24,2647.0,1598.0
2020-05-25,2580.0,1471.0
2020-05-26,3117.0,1473.0
2020-05-27,3671.0,1423.0
2020-05-28,3532.0,1792.0
2020-05-29,2774.0,2005.0
2020-05-30,2836.0,1906.0
2020-05-31,2902.0,1924.0
2020-06-01,3260.0,2034.0
2020-06-02,3279.0,1951.0
2020-06-03,2827.0,2043.0
2020-06-04,2407.0,1983.0
2020-06-05,2658.0,1957.0
2020-06-06,1932.0,2157.0
2020-06-07,1817.0,2381.0
2020-06-08,1612.0,2369.0
2020-06-09,1958.0,2733.0
2020-06-10,1845.0,2460.0
2020-06-11,1965.0,2879.0
2020-06-12,1627.0,3087.0
2020-06-13,1580.0,3139.0
2020-06-14,1513.0,2902.0
2020-06-15,1443.0,3040.0
2020-06-16,1361.0,3130.0
2020-06-17,1338.0,2874.0
2020-06-18,1611.0,3107.0
2020-06-19,1454.0,2992.0
2020-06-20,1493.0,3336.0
2020-06-21,1411.0,3107.0
2020-06-22,1356.0,3140.0
2020-06-23,1415.0,3031.0
2020-06-24,1131.0,3354.0
2020-06-25,1497.0,3400.0
2020-06-26,1598.0,3498.0
2020-06-27,1838.0,3560.0
2020-06-28,1438.0,3785.0
2020-06-29,1363.0,3836.0
2020-06-30,1345.0,3869.0
2020-07-01,1063.0,3813.0
2020-07-02,1223.0,3829.0
2020-07-03,1514.0,4018.0
2020-07-04,1566.0,4014.0
2020-07-05,1642.0,3812.0
2020-07-06,1373.0,3776.0
2020-07-07,1473.0,4035.0
2020-07-08,1129.0,4244.0
2020-07-09,1557.0,4709.0
2020-07-10,1574.0,4314.0
2020-07-11,2189.0,4365.0
2020-07-12,1807.0,4237.0
2020-07-13,1403.0,4484.0
2020-07-14,1256.0,4156.0
2020-07-15,978.0,4366.0
2020-07-16,1218.0,4305.0
2020-07-17,1288.0,4415.0
2020-07-18,1348.0,4321.0
2020-07-19,1554.0,4404.0
2020-07-20,1168.0,4423.0
2020-07-21,1148.0,4302.0
2020-07-22,989.0,3767.0
2020-07-23,1238.0,3918.0
2020-07-24,1182.0,3668.0
2020-07-25,2324.0,4020.0
2020-07-26,2175.0,3423.0
2020-07-27,1310.0,3356.0
2020-07-28,1574.0,3418.0
2020-07-29,1107.0,3325.0
2020-07-30,1998.0,3522.0
2020-07-31,2048.0,3228.0
2020-08-01,1774.0,3339.0
2020-08-02,1408.0,3296.0
2020-08-03,1208.0,3464.0
2020-08-04,1193.0,3438.0
2020-08-05,1286.0,3283.0
2020-08-06,1629.0,3220.0
2020-08-07,1082.0,2829.0
2020-08-08,1474.0,3030.0
2020-08-09,1445.0,2794.0
2020-08-10,1471.0,2963.0
2020-08-11,1141.0,2721.0
2020-08-12,893.0,2847.0
2020-08-13,1784.0,3062.0
2020-08-14,2090.0,2950.0
2020-08-15,2404.0,2835.0
2020-08-16,2470.0,2881.0
2020-08-17,2297.0,3136.0
2020-08-18,2289.0,2649.0
2020-08-19,1973.0,3199.0
2020-08-20,1934.0,2566.0
2020-08-21,1772.0,3214.0
2020-08-22,2372.0,2739.0
2020-08-23,2245.0,2881.0
2020-08-24,2261.0,2987.0
2020-08-25,2122.0,2957.0
2020-08-26,1687.0,2585.0
2020-08-27,1475.0,2466.0
2020-08-28,1692.0,2681.0
2020-08-29,1789.0,2615.0
2020-08-30,2102.0,2664.0
2020-08-31,1383.0,2444.0
2020-09-01,1738.0,2288.0
2020-09-02,1072.0,2409.0
2020-09-03,1330.0,2501.0
2020-09-04,1856.0,2377.0
2020-09-05,1846.0,2351.0
2020-09-06,1949.0,2493.0
2020-09-07,1719.0,2411.0
2020-09-08,1435.0,2476.0
2020-09-09,903.0,2119.0
2020-09-10,1026.0,2479.0
2020-09-11,1650.0,2363.0
2020-09-12,1453.0,2283.0
2020-09-13,1451.0,2119.0
2020-09-14,1070.0,2232.0
2020-09-15,1516.0,2441.0
2020-09-16,1565.0,2298.0
2020-09-17,1304.0,2036.0
2020-09-18,1479.0,2026.0
2020-09-19,1484.0,2182.0
2020-09-20,1614.0,1975.0
2020-09-21,1148.0,2125.0
2020-09-22,1711.0,1977.0
2020-09-23,1111.0,2305.0
2020-09-24,1191.0,2242.0
2020-09-25,1490.0,1947.0
2020-09-26,1253.0,2134.0
2020-09-27,1156.0,1950.0
2020-09-28,865.0,2174.0
2020-09-29,1179.0,2209.0
2020-09-30,1366.0,2166.0
2020-10-01,1615.0,1923.0
2020-10-02,1014.0,2249.0
2020-10-03,1159.0,2079.0
2020-10-04,940.0,2170.0
2020-10-05,779.0,2289.0
2020-10-06,943.0,1943.0
2020-10-07,983.0,1705.0
2020-10-08,879.0,1730.0
2020-10-09,650.0,1849.0
2020-10-10,887.0,1831.0
2020-10-11,941.0,1836.0
2020-10-12,809.0,1876.0
2020-10-13,1040.0,1746.0
2020-10-14,812.0,1784.0
2020-10-15,715.0,1942.0
2020-10-16,572.0,1683.0
2020-10-17,759.0,1597.0
2020-10-18,726.0,1725.0
2020-10-19,516.0,1782.0
2020-10-20,429.0,1833.0
2020-10-21,478.0,2040.0
2020-10-22,442.0,1817.0
2020-10-23,366.0,1928.0
2020-10-24,706.0,1870.0
2020-10-25,698.0,1609.0
2020-10-26,440.0,1945.0
2020-10-27,482.0,1790.0
2020-10-28,702.0,1907.0
2020-10-29,531.0,1674.0
2020-10-30,524.0,1654.0
2020-10-31,813.0,1617.0
2020-11-01,799.0,1532.0
2020-11-02,489.0,1451.0
2020-11-03,367.0,1403.0
2020-11-04,382.0,1228.0
2020-11-05,480.0,1421.0
2020-11-06,491.0,1401.0
2020-11-07,826.0,1471.0
2020-11-08,944.0,1438.0
2020-11-09,696.0,1439.0
2020-11-10,703.0,1603.0
2020-11-11,882.0,1442.0
2020-11-12,895.0,1416.0
2020-11-13,1244.0,1490.0
2020-11-14,1552.0,1212.0
2020-11-15,1395.0,1269.0
2020-11-16,1055.0,1394.0
2020-11-17,1185.0,1400.0
2020-11-18,1580.0,1457.0
2020-11-19,1740.0,1216.0
2020-11-20,1121.0,1246.0
2020-11-21,1046.0,1036.0
2020-11-22,889.0,1371.0
2020-11-23,682.0,1406.0
2020-11-24,602.0,1418.0
2020-11-25,561.0,1254.0
2020-11-26,550.0,1348.0
2020-11-27,534.0,1485.0
2020-11-28,811.0,1463.0
2020-11-29,749.0,1256.0
2020-11-30,556.0,1324.0
2020-12-01,2257.0,2995.0
2020-12-02,632.0,1246.0
2020-12-03,560.0,1170.0
2020-12-04,506.0,1602.0
2020-12-05,759.0,1350.0
2020-12-06,751.0,1280.0
2020-12-07,655.0,1396.0
2020-12-08,671.0,1336.0
2020-12-09,639.0,1422.0
2020-12-10,620.0,1364.0
2020-12-11,635.0,1335.0
2020-12-12,947.0,1089.0
2020-12-13,1199.0,1550.0
2020-12-14,889.0,1120.0
2020-12-15,868.0,1388.0
2020-12-16,852.0,1343.0
2020-12-17,1040.0,1387.0
2020-12-18,1033.0,1293.0
2020-12-19,1118.0,1167.0
2020-12-20,985.0,1499.0
2020-12-21,736.0,1190.0
2020-12-22,726.0,1288.0
2020-12-23,854.0,1302.0
2020-12-24,807.0,1543.0
2020-12-25,761.0,1217.0
2020-12-26,1080.0,1365.0
2020-12-27,1149.0,1347.0
2020-12-28,939.0,1270.0
2020-12-29,778.0,1396.0
2020-12-30,726.0,1285.0
2020-12-31,818.0,1262.0
2021-01-01,781.0,1309.0
2021-01-02,1020.0,1133.0
2021-01-03,982.0,1290.0
2021-01-04,914.0,1276.0
2021-01-05,1195.0,1352.0
2021-01-06,1037.0,1284.0
2021-01-07,812.0,1308.0
2021-01-08,843.0,1200.0
2021-01-09,1026.0,1160.0
2021-01-10,1014.0,1343.0
2021-01-11,726.0,1277.0
2021-01-12,758.0,1277.0
2021-01-13,704.0,1436.0
2021-01-14,949.0,1299.0
2021-01-15,663.0,1312.0
2021-01-16,936.0,1256.0
2021-01-17,909.0,1206.0
2021-01-18,754.0,1177.0
2021-01-19,713.0,1250.0
2021-01-20,717.0,1378.0
2021-01-21,698.0,1142.0
2021-01-22,798.0,1096.0
2021-01-23,935.0,1096.0
2021-01-24,1064.0,1010.0
2021-01-25,855.0,1066.0
2021-01-26,818.0,1000.0
2021-01-27,1371.0,976.0
2021-01-28,5154.0,1044.0
2021-01-29,4162.0,675.0
2021-01-30,2122.0,1053.0
2021-01-31,1540.0,1133.0
2021-02-01,1099.0,863.0
2021-02-02,1615.0,967.0
2021-02-03,2011.0,1216.0
2021-02-04,1720.0,1116.0
2021-02-05,1357.0,1116.0
2021-02-06,1393.0,1066.0
2021-02-07,1361.0,1032.0
2021-02-08,1233.0,992.0
2021-02-09,1147.0,910.0
2021-02-10,1159.0,1174.0
2021-02-11,1528.0,1214.0
2021-02-12,3070.0,503.0
2021-02-13,3488.0,1097.0
2021-02-14,3040.0,1137.0
2021-02-15,3774.0,929.0
2021-02-16,4098.0,1236.0
2021-02-17,3174.0,740.0
2021-02-18,3187.0,1154.0
2021-02-19,2185.0,925.0
2021-02-20,2118.0,1089.0
2021-02-21,2070.0,995.0
2021-02-22,1665.0,991.0
2021-02-23,1765.0,1010.0
2021-02-24,1702.0,959.0
2021-02-25,1677.0,959.0
2021-02-26,1597.0,1066.0
2021-02-27,1582.0,1042.0
2021-02-28,1490.0,1180.0
2021-03-01,1484.0,985.0
2021-03-02,1438.0,900.0
2021-03-03,1308.0,1349.0
2021-03-04,1454.0,1405.0
2021-03-05,1516.0,1268.0
2021-03-06,1704.0,1116.0
2021-03-07,1543.0,1299.0
2021-03-08,1462.0,1411.0
2021-03-09,1953.0,1284.0
2021-03-10,1647.0,1220.0
2021-03-11,1373.0,2921.0
2021-03-12,1657.0,3618.0
2021-03-13,1443.0,3430.0
2021-03-14,1627.0,3494.0
2021-03-15,1867.0,2676.0
2021-03-16,1841.0,2041.0
2021-03-17,1484.0,1748.0
2021-03-18,1824.0,1360.0
2021-03-19,3109.0,1147.0
2021-03-20,3867.0,1207.0
2021-03-21,2986.0,1501.0
2021-03-22,2504.0,1239.0
2021-03-23,2536.0,1300.0
2021-03-24,1909.0,1459.0
2021-03-25,1879.0,1373.0
2021-03-26,2101.0,1184.0
2021-03-27,1797.0,1540.0
2021-03-28,1885.0,1393.0
2021-03-29,2067.0,1340.0
2021-03-30,2187.0,1224.0
2021-03-31,2152.0,1653.0
2021-04-01,1908.0,1833.0
2021-04-02,2273.0,1706.0
2021-04-03,2225.0,2184.0
2021-04-04,2340.0,2010.0
2021-04-05,2257.0,1934.0
2021-04-06,2490.0,1735.0
2021-04-07,2215.0,2104.0
2021-04-08,2410.0,2238.0
2021-04-09,2027.0,2115.0
2021-04-10,2155.0,2181.0
2021-04-11,2131.0,2073.0
2021-04-12,2065.0,2705.0
2021-04-13,2081.0,2292.0
2021-04-14,2141.0,1878.0
2021-04-15,1991.0,2534.0
2021-04-16,1801.0,1986.0
2021-04-17,1747.0,2433.0
2021-04-18,1618.0,2018.0
2021-04-19,1740.0,2105.0
2021-04-20,1740.0,2457.0
2021-04-21,1592.0,1966.0
2021-04-22,1680.0,2241.0
2021-04-23,1917.0,2166.0
2021-04-24,1838.0,1763.0
2021-04-25,1851.0,1243.0
2021-04-26,1679.0,1164.0
2021-04-27,1506.0,1164.0
2021-04-28,1197.0,1177.0
2021-04-29,1411.0,1067.0
2021-04-30,1751.0,886.0
2021-05-01,1949.0,1241.0
2021-05-02,2016.0,1262.0
2021-05-03,1984.0,1250.0
2021-05-04,1707.0,1582.0
2021-05-05,1719.0,1398.0
2021-05-06,2256.0,1069.0
2021-05-07,1877.0,1241.0
2021-05-08,2003.0,1184.0
2021-05-09,1734.0,1277.0
2021-05-10,1487.0,1298.0
2021-05-11,1392.0,1326.0
2021-05-12,1177.0,1170.0
2021-05-13,1223.0,1314.0
2021-05-14,1578.0,1016.0
2021-05-15,1378.0,1327.0
2021-05-16,1246.0,1123.0
2021-05-17,1240.0,1187.0
2021-05-18,1092.0,1151.0
2021-05-19,1132.0,1061.0
2021-05-20,1109.0,1206.0
2021-05-21,823.0,1130.0
2021-05-22,1191.0,1169.0
2021-05-23,1080.0,1317.0
2021-05-24,962.0,1397.0
2021-05-25,671.0,1228.0
2021-05-26,679.0,1271.0
2021-05-27,627.0,1243.0
2021-05-28,644.0,1295.0
2021-05-29,1145.0,1210.0
2021-05-30,1205.0,1277.0
2021-05-31,1259.0,1281.0
2021-06-01,1264.0,1279.0
2021-06-02,1322.0,1081.0
2021-06-03,1134.0,1258.0
2021-06-04,1027.0,2044.0
2021-06-05,1172.0,2119.0
2021-06-06,1137.0,1826.0
2021-06-07,833.0,2000.0
2021-06-08,459.0,1285.0
2021-06-09,479.0,2635.0
2021-06-10,798.0,2083.0
2021-06-11,750.0,2037.0
2021-06-12,1063.0,2002.0
2021-06-13,1005.0,2364.0
2021-06-14,852.0,2019.0
2021-06-15,525.0,2229.0
2021-06-16,718.0,1872.0
2021-06-17,912.0,2013.0
2021-06-18,920.0,1956.0
2021-06-19,934.0,2211.0
2021-06-20,927.0,2188.0
2021-06-21,756.0,2176.0
2021-06-22,423.0,1856.0
2021-06-23,459.0,2096.0
2021-06-24,634.0,1942.0
2021-06-25,713.0,2071.0
2021-06-26,946.0,2039.0
2021-06-27,797.0,1932.0
2021-06-28,747.0,2102.0
2021-06-29,541.0,2176.0
2021-06-30,450.0,2216.0
2021-07-01,598.0,2108.0
2021-07-02,601.0,1659.0
2021-07-03,815.0,1641.0
2021-07-04,808.0,1488.0
2021-07-05,722.0,1596.0
2021-07-06,363.0,1611.0
2021-07-07,396.0,1368.0
2021-07-08,581.0,1631.0
2021-07-09,643.0,1364.0
2021-07-10,1332.0,1224.0
2021-07-11,1131.0,1204.0
2021-07-12,677.0,1119.0
2021-07-13,338.0,1163.0
2021-07-14,345.0,1314.0
2021-07-15,581.0,1288.0
2021-07-16,615.0,1271.0
2021-07-17,804.0,1265.0
2021-07-18,869.0,1224.0
2021-07-19,678.0,1236.0
2021-07-20,324.0,1215.0
2021-07-21,341.0,1306.0
2021-07-22,593.0,1430.0
2021-07-23,566.0,1300.0
2021-07-24,925.0,1395.0
2021-07-25,761.0,1102.0
2021-07-26,684.0,1209.0
2021-07-27,326.0,1155.0
2021-07-28,746.0,1162.0
2021-07-29,1075.0,1541.0
2021-07-30,1274.0,1266.0
2021-07-31,907.0,1187.0
2021-08-01,854.0,1156.0
2021-08-02,678.0,1175.0
2021-08-03,329.0,1162.0
2021-08-04,703.0,1463.0
2021-08-05,917.0,1260.0
2021-08-06,1055.0,1352.0
2021-08-07,1094.0,1156.0
2021-08-08,826.0,1245.0
2021-08-09,828.0,1213.0
2021-08-10,931.0,1216.0
2021-08-11,1359.0,1252.0
2021-08-12,1401.0,1303.0
2021-08-13,1507.0,1224.0
2021-08-14,1716.0,1181.0
2021-08-15,1822.0,1196.0
2021-08-16,818.0,1357.0
2021-08-17,595.0,1229.0
2021-08-18,640.0,1139.0
2021-08-19,683.0,1256.0
2021-08-20,834.0,1052.0
2021-08-21,1223.0,1023.0
2021-08-22,1104.0,1002.0
2021-08-23,995.0,1003.0
2021-08-24,781.0,859.0
2021-08-25,815.0,1086.0
2021-08-26,1078.0,842.0
2021-08-27,1102.0,909.0
2021-08-28,1285.0,862.0
2021-08-29,1191.0,884.0
2021-08-30,1114.0,962.0
2021-08-31,869.0,866.0
2021-09-01,915.0,894.0
2021-09-02,1115.0,768.0
2021-09-03,1169.0,774.0
2021-09-04,1115.0,785.0
2021-09-05,1085.0,795.0
2021-09-06,979.0,805.0
2021-09-07,678.0,891.0
2021-09-08,735.0,921.0
2021-09-09,872.0,817.0
2021-09-10,644.0,685.0
2021-09-11,607.0,697.0
2021-09-12,592.0,705.0
2021-09-13,564.0,710.0
2021-09-14,483.0,680.0
2021-09-15,483.0,704.0
2021-09-16,479.0,710.0
2021-09-17,437.0,714.0
2021-09-18,810.0,704.0
2021-09-19,791.0,709.0
2021-09-20,509.0,695.0
2021-09-21,524.0,680.0
2021-09-22,535.0,585.0
2021-09-23,649.0,606.0
2021-09-24,611.0,563.0
2021-09-25,951.0,556.0
2021-09-26,699.0,567.0
2021-09-27,557.0,565.0
2021-09-28,293.0,613.0
2021-09-29,402.0,681.0
2021-09-30,394.0,857.0
